date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2021-01-12,7,4.0,80_89,0.7124183006535948
2021-01-13,0,0.0,80_89,0.7124183006535948
2021-01-14,4,4.0,80_89,0.7096774193548387
2021-01-15,2,2.0,80_89,0.7019867549668874
2021-01-16,8,6.0,80_89,0.7124183006535948
2021-01-17,6,5.0,80_89,0.7019867549668874
2021-01-18,7,5.0,80_89,0.7142857142857143
2021-01-19,5,4.0,80_89,0.7105263157894737
2021-01-20,5,3.0,80_89,0.697986577181208
2021-01-21,5,3.0,80_89,0.6891891891891891
2021-01-22,3,1.0,80_89,0.6912751677852349
2021-01-23,4,3.0,80_89,0.7019867549668874
2021-01-24,5,3.0,80_89,0.6928104575163399
2021-01-25,5,3.0,80_89,0.6948051948051948
2021-01-26,5,3.0,80_89,0.689873417721519
2021-01-27,4,3.0,80_89,0.6687898089171974
2021-01-28,6,2.0,80_89,0.6687898089171974
2021-01-29,2,2.0,80_89,0.689873417721519
2021-01-30,3,2.0,80_89,0.6862745098039216
2021-01-31,3,2.0,80_89,0.6942675159235668
2021-02-01,3,2.0,80_89,0.6875
2021-02-02,7,6.0,80_89,0.6871165644171779
2021-02-03,4,3.0,80_89,0.6878980891719745
2021-02-04,3,3.0,80_89,0.6878980891719745
2021-02-05,6,3.0,80_89,0.6606060606060606
2021-02-06,2,1.0,80_89,0.6666666666666666
2021-02-07,4,3.0,80_89,0.6569767441860465
2021-02-08,3,1.0,80_89,0.6666666666666666
2021-02-09,7,7.0,80_89,0.6704545454545454
2021-02-10,5,2.0,80_89,0.6666666666666666
2021-02-11,5,4.0,80_89,0.6705202312138728
2021-02-12,7,5.0,80_89,0.6666666666666666
2021-02-13,5,2.0,80_89,0.6666666666666666
2021-02-14,2,2.0,80_89,0.6793478260869565
2021-02-15,6,5.0,80_89,0.6861702127659575
2021-02-16,2,0.0,80_89,0.6927083333333334
2021-02-17,4,4.0,80_89,0.689119170984456
2021-02-18,7,5.0,80_89,0.6822916666666666
2021-02-19,5,4.0,80_89,0.6887755102040817
2021-02-20,2,2.0,80_89,0.6751269035532995
2021-02-21,6,5.0,80_89,0.6716417910447762
2021-02-22,15,6.0,80_89,0.6635071090047393
2021-02-23,14,11.0,80_89,0.6729857819905213
2021-02-24,3,0.0,80_89,0.6772727272727272
2021-02-25,7,6.0,80_89,0.6754385964912281
2021-02-26,5,3.0,80_89,0.6824034334763949
2021-02-27,5,3.0,80_89,0.6768558951965066
2021-02-28,1,1.0,80_89,0.6794871794871795
2021-03-01,6,3.0,80_89,0.6751054852320675
2021-03-02,8,5.0,80_89,0.6778242677824268
2021-03-03,11,10.0,80_89,0.6820083682008368
2021-03-04,10,6.0,80_89,0.678714859437751
2021-03-05,6,6.0,80_89,0.6613545816733067
2021-03-06,4,2.0,80_89,0.6640625
2021-03-07,2,0.0,80_89,0.65625
2021-03-08,7,6.0,80_89,0.6484375
2021-03-09,8,4.0,80_89,0.6564885496183206
2021-03-10,8,5.0,80_89,0.660377358490566
2021-03-11,13,8.0,80_89,0.6541353383458647
2021-03-12,6,5.0,80_89,0.6692015209125475
2021-03-13,11,8.0,80_89,0.6653696498054474
2021-03-14,12,8.0,80_89,0.6717557251908397
2021-03-15,8,6.0,80_89,0.6666666666666666
2021-03-16,3,3.0,80_89,0.6692307692307692
2021-03-17,10,6.0,80_89,0.6730769230769231
2021-03-18,8,5.0,80_89,0.6692015209125475
2021-03-19,9,7.0,80_89,0.6704545454545454
2021-03-20,5,3.0,80_89,0.6704545454545454
2021-03-21,12,8.0,80_89,0.6666666666666666
2021-03-22,8,2.0,80_89,0.6640926640926641
2021-03-23,7,4.0,80_89,0.6549019607843137
2021-03-24,4,2.0,80_89,0.6588235294117647
2021-03-25,7,3.0,80_89,0.66796875
2021-03-26,11,10.0,80_89,0.65234375
2021-03-27,5,5.0,80_89,0.6535433070866141
2021-03-28,7,4.0,80_89,0.649402390438247
2021-03-29,12,8.0,80_89,0.6485355648535565
2021-03-30,8,6.0,80_89,0.6390041493775933
2021-03-31,8,5.0,80_89,0.6340425531914894
2021-04-01,6,4.0,80_89,0.6266666666666667
2021-04-02,4,3.0,80_89,0.6167400881057269
2021-04-03,5,4.0,80_89,0.6150442477876106
2021-04-04,4,2.0,80_89,0.6126126126126126
2021-04-05,7,4.0,80_89,0.6118721461187214
2021-04-06,8,5.0,80_89,0.5972222222222222
2021-04-07,11,9.0,80_89,0.6009389671361502
2021-04-08,5,2.0,80_89,0.5931372549019608
2021-04-09,2,1.0,80_89,0.605
2021-04-10,4,3.0,80_89,0.6051282051282051
2021-04-11,3,3.0,80_89,0.6082474226804123
2021-04-12,7,2.0,80_89,0.6137566137566137
2021-04-13,6,3.0,80_89,0.5824175824175825
2021-04-14,5,2.0,80_89,0.5698324022346368
2021-04-15,1,0.0,80_89,0.5738636363636364
2021-04-16,8,4.0,80_89,0.5621301775147929
2021-04-17,5,3.0,80_89,0.5476190476190477
2021-04-18,2,0.0,80_89,0.5365853658536586
2021-04-19,10,5.0,80_89,0.5370370370370371
2021-04-20,2,2.0,80_89,0.5217391304347826
2021-04-21,6,3.0,80_89,0.5031446540880503
2021-04-22,5,3.0,80_89,0.5
2021-04-23,6,2.0,80_89,0.5064935064935064
2021-04-24,2,2.0,80_89,0.5
2021-04-25,3,1.0,80_89,0.4857142857142857
2021-04-26,4,2.0,80_89,0.4927536231884058
2021-04-27,2,1.0,80_89,0.4927536231884058
2021-04-28,3,2.0,80_89,0.4852941176470588
2021-04-29,2,1.0,80_89,0.4701492537313433
2021-04-30,4,0.0,80_89,0.4806201550387597
2021-05-01,2,1.0,80_89,0.4838709677419355
2021-05-02,4,3.0,80_89,0.48760330578512395
2021-05-03,5,2.0,80_89,0.49166666666666664
2021-05-04,7,3.0,80_89,0.49557522123893805
2021-05-05,4,1.0,80_89,0.49107142857142855
2021-05-06,4,3.0,80_89,0.5045045045045045
2021-05-07,3,0.0,80_89,0.5
2021-05-08,3,0.0,80_89,0.47572815533980584
2021-05-09,1,0.0,80_89,0.4742268041237113
2021-05-10,5,4.0,80_89,0.4673913043478261
2021-05-11,2,1.0,80_89,0.4606741573033708
2021-05-12,3,3.0,80_89,0.45555555555555555
2021-05-13,3,2.0,80_89,0.45977011494252873
2021-05-14,2,1.0,80_89,0.4470588235294118
2021-05-15,2,1.0,80_89,0.4523809523809524
2021-05-16,1,0.0,80_89,0.4578313253012048
2021-05-17,2,1.0,80_89,0.4634146341463415
2021-05-18,1,1.0,80_89,0.4810126582278481
2021-05-19,2,1.0,80_89,0.4936708860759494
2021-05-20,0,0.0,80_89,0.48
2021-05-21,1,1.0,80_89,0.49295774647887325
2021-05-22,4,2.0,80_89,0.5
2021-05-23,1,1.0,80_89,0.5079365079365079
2021-05-24,1,0.0,80_89,0.4915254237288136
2021-05-25,3,0.0,80_89,0.5087719298245614
2021-05-26,0,0.0,80_89,0.5272727272727272
2021-05-27,0,0.0,80_89,0.5178571428571429
2021-05-28,3,0.0,80_89,0.49019607843137253
2021-05-29,3,2.0,80_89,0.48
2021-05-30,0,0.0,80_89,0.4375
2021-05-31,2,0.0,80_89,0.4222222222222222
2021-06-01,1,1.0,80_89,0.4090909090909091
2021-06-02,2,2.0,80_89,0.40476190476190477
2021-06-03,1,1.0,80_89,0.4186046511627907
2021-06-04,1,0.0,80_89,0.4146341463414634
2021-06-05,2,2.0,80_89,0.4
2021-06-06,0,0.0,80_89,0.39473684210526316
2021-06-07,1,1.0,80_89,0.39473684210526316
2021-06-08,0,0.0,80_89,0.3684210526315789
2021-06-09,3,1.0,80_89,0.35294117647058826
2021-06-10,0,0.0,80_89,0.35294117647058826
2021-06-11,1,0.0,80_89,0.36363636363636365
2021-06-12,1,0.0,80_89,0.4
2021-06-13,2,0.0,80_89,0.41935483870967744
2021-06-14,0,0.0,80_89,0.4375
2021-06-15,1,0.0,80_89,0.4827586206896552
2021-06-16,1,0.0,80_89,0.46153846153846156
2021-06-17,0,0.0,80_89,0.46153846153846156
2021-06-18,1,0.0,80_89,0.5
2021-06-19,0,0.0,80_89,0.48
2021-06-20,2,1.0,80_89,0.43478260869565216
2021-06-21,0,0.0,80_89,0.4090909090909091
2021-06-22,0,0.0,80_89,0.42857142857142855
2021-06-23,0,0.0,80_89,0.3684210526315789
2021-06-24,0,0.0,80_89,0.3684210526315789
2021-06-25,1,0.0,80_89,0.3333333333333333
2021-06-26,0,0.0,80_89,0.3333333333333333
2021-06-27,1,1.0,80_89,0.3333333333333333
2021-06-28,0,0.0,80_89,0.375
2021-06-29,0,0.0,80_89,0.375
2021-06-30,1,1.0,80_89,0.375
2021-07-01,1,1.0,80_89,0.4666666666666667
2021-07-02,0,0.0,80_89,0.47058823529411764
2021-07-03,0,0.0,80_89,0.5
2021-07-04,0,0.0,80_89,0.5333333333333333
2021-07-05,2,1.0,80_89,0.5
2021-07-06,0,0.0,80_89,0.5
2021-07-07,0,0.0,80_89,0.5
2021-07-08,0,0.0,80_89,0.5
2021-07-09,0,0.0,80_89,0.5
2021-07-10,0,0.0,80_89,0.5
2021-07-11,0,0.0,80_89,0.5
2021-07-12,0,0.0,80_89,0.5263157894736842
2021-07-13,0,0.0,80_89,0.5555555555555556
2021-07-14,0,0.0,80_89,0.55
2021-07-15,1,1.0,80_89,0.55
2021-07-16,1,0.0,80_89,0.5454545454545454
2021-07-17,1,0.0,80_89,0.5
2021-07-18,1,1.0,80_89,0.48
2021-07-19,2,1.0,80_89,0.4583333333333333
2021-07-20,0,0.0,80_89,0.48
2021-07-21,0,0.0,80_89,0.48
2021-07-22,1,0.0,80_89,0.5
2021-07-23,1,0.0,80_89,0.5
2021-07-24,0,0.0,80_89,0.5185185185185185
2021-07-25,0,0.0,80_89,0.5172413793103449
2021-07-26,0,0.0,80_89,0.4838709677419355
2021-07-27,4,2.0,80_89,0.5405405405405406
2021-07-28,0,0.0,80_89,0.5263157894736842
2021-07-29,1,1.0,80_89,0.5128205128205128
2021-07-30,0,0.0,80_89,0.5
2021-07-31,2,1.0,80_89,0.4878048780487805
2021-08-01,1,1.0,80_89,0.47619047619047616
2021-08-02,2,1.0,80_89,0.46511627906976744
2021-08-03,2,0.0,80_89,0.4666666666666667
2021-08-04,2,1.0,80_89,0.4888888888888889
2021-08-05,0,0.0,80_89,0.48936170212765956
2021-08-06,1,1.0,80_89,0.4583333333333333
2021-08-07,0,0.0,80_89,0.4583333333333333
2021-08-08,1,1.0,80_89,0.48
2021-08-09,2,1.0,80_89,0.4807692307692308
2021-08-10,1,1.0,80_89,0.4807692307692308
2021-08-11,2,1.0,80_89,0.49056603773584906
2021-08-12,2,0.0,80_89,0.48148148148148145
2021-08-13,6,5.0,80_89,0.47368421052631576
2021-08-14,1,0.0,80_89,0.4915254237288136
2021-08-15,1,0.0,80_89,0.48333333333333334
2021-08-16,1,0.0,80_89,0.4745762711864407
2021-08-17,1,0.0,80_89,0.4745762711864407
2021-08-18,1,0.0,80_89,0.46551724137931033
2021-08-19,2,1.0,80_89,0.45614035087719296
2021-08-20,3,1.0,80_89,0.43859649122807015
2021-08-21,1,1.0,80_89,0.4576271186440678
2021-08-22,3,2.0,80_89,0.4482758620689655
2021-08-23,3,0.0,80_89,0.4406779661016949
2021-08-24,0,0.0,80_89,0.423728813559322
2021-08-25,2,2.0,80_89,0.4098360655737705
2021-08-26,3,1.0,80_89,0.4098360655737705
2021-08-27,1,0.0,80_89,0.4262295081967213
2021-08-28,1,1.0,80_89,0.4166666666666667
2021-08-29,1,0.0,80_89,0.41379310344827586
2021-08-30,3,1.0,80_89,0.42857142857142855
2021-08-31,6,4.0,80_89,0.39215686274509803
2021-09-01,1,0.0,80_89,0.39215686274509803
2021-09-02,0,0.0,80_89,0.4
2021-09-03,0,0.0,80_89,0.40816326530612246
2021-09-04,1,0.0,80_89,0.4166666666666667
2021-09-05,0,0.0,80_89,0.4166666666666667
2021-09-06,2,0.0,80_89,0.41304347826086957
2021-09-07,4,2.0,80_89,0.4090909090909091
2021-09-08,1,0.0,80_89,0.3953488372093023
2021-09-09,1,0.0,80_89,0.375
2021-09-10,1,0.0,80_89,0.39473684210526316
2021-09-11,2,0.0,80_89,0.39473684210526316
2021-09-12,1,1.0,80_89,0.34210526315789475
2021-09-13,2,2.0,80_89,0.32432432432432434
2021-09-14,0,0.0,80_89,0.3333333333333333
2021-09-15,0,0.0,80_89,0.3142857142857143
2021-09-16,0,0.0,80_89,0.3235294117647059
2021-09-17,1,1.0,80_89,0.30303030303030304
2021-09-18,1,0.0,80_89,0.20689655172413793
2021-09-19,0,0.0,80_89,
2021-09-20,0,0.0,80_89,
2021-09-21,0,0.0,80_89,
2021-09-22,1,0.0,80_89,
2021-09-23,0,0.0,80_89,
2021-09-24,1,0.0,80_89,
2021-09-25,0,0.0,80_89,
2021-09-26,0,0.0,80_89,
2021-09-27,1,0.0,80_89,
2021-09-28,0,0.0,80_89,
2021-09-29,2,0.0,80_89,
2021-09-30,2,0.0,80_89,
2021-10-01,0,0.0,80_89,
2021-10-02,0,0.0,80_89,
2021-10-03,0,0.0,80_89,
2021-10-04,2,0.0,80_89,
2021-10-05,2,0.0,80_89,
2021-10-06,1,,80_89,
2021-10-07,0,,80_89,
2021-10-08,2,,80_89,
2021-10-09,1,,80_89,
2021-10-10,1,,80_89,
2021-10-11,2,,80_89,
2021-10-12,2,,80_89,
2021-10-13,6,,80_89,
2021-10-14,0,,80_89,
2021-10-15,1,,80_89,
2020-02-23,0,0.0,90_+,
2020-02-24,0,0.0,90_+,
2020-02-25,0,0.0,90_+,
2020-02-26,0,0.0,90_+,
2020-02-27,0,0.0,90_+,
2020-02-28,0,0.0,90_+,
2020-02-29,0,0.0,90_+,
2020-03-01,0,0.0,90_+,
2020-03-02,0,0.0,90_+,
2020-03-03,0,0.0,90_+,
2020-03-04,0,0.0,90_+,
2020-03-05,0,0.0,90_+,
2020-03-06,0,0.0,90_+,
2020-03-07,0,0.0,90_+,
2020-03-08,0,0.0,90_+,
2020-03-09,0,0.0,90_+,
2020-03-10,0,0.0,90_+,
2020-03-11,0,0.0,90_+,0.6666666666666666
2020-03-12,0,0.0,90_+,0.6666666666666666
2020-03-13,0,0.0,90_+,0.8
2020-03-14,0,0.0,90_+,0.8
2020-03-15,0,0.0,90_+,0.8333333333333334
2020-03-16,0,0.0,90_+,0.8571428571428571
2020-03-17,0,0.0,90_+,0.8571428571428571
2020-03-18,2,1.0,90_+,0.875
2020-03-19,0,0.0,90_+,0.875
2020-03-20,0,0.0,90_+,0.875
2020-03-21,0,0.0,90_+,0.875
2020-03-22,0,0.0,90_+,0.875
2020-03-23,0,0.0,90_+,0.7777777777777778
2020-03-24,0,0.0,90_+,0.7777777777777778
2020-03-25,0,0.0,90_+,0.7777777777777778
2020-03-26,0,0.0,90_+,0.7777777777777778
2020-03-27,1,1.0,90_+,0.7777777777777778
2020-03-28,0,0.0,90_+,0.7777777777777778
2020-03-29,0,0.0,90_+,0.7272727272727273
2020-03-30,2,2.0,90_+,0.7272727272727273
2020-03-31,0,0.0,90_+,0.7272727272727273
2020-04-01,1,1.0,90_+,0.7272727272727273
2020-04-02,1,1.0,90_+,0.7272727272727273
2020-04-03,0,0.0,90_+,0.7272727272727273
2020-04-04,1,1.0,90_+,0.7272727272727273
2020-04-05,0,0.0,90_+,0.8
2020-04-06,0,0.0,90_+,0.8
2020-04-07,0,0.0,90_+,0.8
2020-04-08,0,0.0,90_+,0.8181818181818182
2020-04-09,1,0.0,90_+,0.8181818181818182
2020-04-10,0,0.0,90_+,0.8181818181818182
2020-04-11,0,0.0,90_+,0.8181818181818182
2020-04-12,0,0.0,90_+,0.8181818181818182
2020-04-13,0,0.0,90_+,0.8181818181818182
2020-04-14,0,0.0,90_+,0.8
2020-04-15,2,1.0,90_+,0.8
2020-04-16,0,0.0,90_+,0.8
2020-04-17,0,0.0,90_+,0.75
2020-04-18,0,0.0,90_+,0.75
2020-04-19,0,0.0,90_+,0.7142857142857143
2020-04-20,0,0.0,90_+,0.6666666666666666
2020-04-21,0,0.0,90_+,0.6666666666666666
2020-04-22,1,1.0,90_+,0.6
2020-04-23,0,0.0,90_+,0.6
2020-04-24,0,0.0,90_+,0.6
2020-04-25,1,1.0,90_+,0.6
2020-04-26,0,0.0,90_+,0.6
2020-04-27,0,0.0,90_+,0.75
2020-04-28,0,0.0,90_+,0.75
2020-04-29,0,0.0,90_+,0.75
2020-04-30,0,0.0,90_+,0.6
2020-05-01,0,0.0,90_+,0.6
2020-05-02,0,0.0,90_+,0.6
2020-05-03,0,0.0,90_+,0.6666666666666666
2020-05-04,0,0.0,90_+,0.6666666666666666
2020-05-05,0,0.0,90_+,0.6666666666666666
2020-05-06,0,0.0,90_+,0.6666666666666666
2020-05-07,0,0.0,90_+,0.6666666666666666
2020-05-08,0,0.0,90_+,0.6666666666666666
2020-05-09,0,0.0,90_+,0.6666666666666666
2020-05-10,0,0.0,90_+,0.5
2020-05-11,0,0.0,90_+,0.5
2020-05-12,0,0.0,90_+,0.5
2020-05-13,0,0.0,90_+,0.0
2020-05-14,0,0.0,90_+,0.0
2020-05-15,0,0.0,90_+,0.0
2020-05-16,0,0.0,90_+,0.0
2020-05-17,1,0.0,90_+,0.0
2020-05-18,0,0.0,90_+,0.0
2020-05-19,0,0.0,90_+,0.0
2020-05-20,0,0.0,90_+,0.0
2020-05-21,0,0.0,90_+,0.0
2020-05-22,0,0.0,90_+,0.0
2020-05-23,0,0.0,90_+,0.0
2020-05-24,0,0.0,90_+,0.0
2020-05-25,0,0.0,90_+,0.0
2020-05-26,0,0.0,90_+,0.0
2020-05-27,0,0.0,90_+,0.0
2020-05-28,0,0.0,90_+,0.0
2020-05-29,0,0.0,90_+,0.0
2020-05-30,0,0.0,90_+,0.0
2020-05-31,0,0.0,90_+,0.0
2020-06-01,0,0.0,90_+,0.0
2020-06-02,0,0.0,90_+,0.0
2020-06-03,0,0.0,90_+,0.0
2020-06-04,0,0.0,90_+,
2020-06-05,0,0.0,90_+,1.0
2020-06-06,0,0.0,90_+,1.0
2020-06-07,0,0.0,90_+,1.0
2020-06-08,0,0.0,90_+,1.0
2020-06-09,0,0.0,90_+,1.0
2020-06-10,0,0.0,90_+,1.0
2020-06-11,0,0.0,90_+,1.0
2020-06-12,0,0.0,90_+,1.0
2020-06-13,0,0.0,90_+,1.0
2020-06-14,0,0.0,90_+,1.0
2020-06-15,0,0.0,90_+,1.0
2020-06-16,0,0.0,90_+,1.0
2020-06-17,0,0.0,90_+,1.0
2020-06-18,0,0.0,90_+,1.0
2020-06-19,0,0.0,90_+,1.0
2020-06-20,0,0.0,90_+,1.0
2020-06-21,0,0.0,90_+,1.0
2020-06-22,1,1.0,90_+,1.0
2020-06-23,0,0.0,90_+,1.0
2020-06-24,0,0.0,90_+,1.0
2020-06-25,0,0.0,90_+,1.0
2020-06-26,0,0.0,90_+,1.0
2020-06-27,0,0.0,90_+,1.0
2020-06-28,0,0.0,90_+,1.0
2020-06-29,0,0.0,90_+,1.0
2020-06-30,0,0.0,90_+,1.0
2020-07-01,0,0.0,90_+,1.0
2020-07-02,0,0.0,90_+,1.0
2020-07-03,0,0.0,90_+,1.0
2020-07-04,0,0.0,90_+,1.0
2020-07-05,0,0.0,90_+,1.0
2020-07-06,0,0.0,90_+,1.0
2020-07-07,0,0.0,90_+,1.0
2020-07-08,0,0.0,90_+,1.0
2020-07-09,0,0.0,90_+,1.0
2020-07-10,0,0.0,90_+,
2020-07-11,0,0.0,90_+,
2020-07-12,0,0.0,90_+,
2020-07-13,0,0.0,90_+,
2020-07-14,0,0.0,90_+,
2020-07-15,0,0.0,90_+,
2020-07-16,0,0.0,90_+,
2020-07-17,0,0.0,90_+,
2020-07-18,0,0.0,90_+,
2020-07-19,0,0.0,90_+,
2020-07-20,0,0.0,90_+,
2020-07-21,0,0.0,90_+,
2020-07-22,0,0.0,90_+,
2020-07-23,0,0.0,90_+,
2020-07-24,0,0.0,90_+,0.0
2020-07-25,0,0.0,90_+,0.0
2020-07-26,0,0.0,90_+,0.0
2020-07-27,0,0.0,90_+,0.0
2020-07-28,0,0.0,90_+,0.0
2020-07-29,0,0.0,90_+,0.0
2020-07-30,0,0.0,90_+,0.0
2020-07-31,0,0.0,90_+,0.0
2020-08-01,0,0.0,90_+,0.0
2020-08-02,0,0.0,90_+,0.0
2020-08-03,0,0.0,90_+,0.0
2020-08-04,0,0.0,90_+,0.0
2020-08-05,0,0.0,90_+,0.0
2020-08-06,0,0.0,90_+,0.0
2020-08-07,0,0.0,90_+,0.0
2020-08-08,0,0.0,90_+,0.0
2020-08-09,0,0.0,90_+,0.0
2020-08-10,1,0.0,90_+,0.5
2020-08-11,0,0.0,90_+,0.5
2020-08-12,0,0.0,90_+,0.5
2020-08-13,0,0.0,90_+,0.5
2020-08-14,0,0.0,90_+,0.5
2020-08-15,0,0.0,90_+,0.5
2020-08-16,0,0.0,90_+,0.5
2020-08-17,0,0.0,90_+,0.5
2020-08-18,0,0.0,90_+,0.5
2020-08-19,0,0.0,90_+,0.5
2020-08-20,0,0.0,90_+,0.5
2020-08-21,0,0.0,90_+,0.5
2020-08-22,0,0.0,90_+,0.5
2020-08-23,0,0.0,90_+,0.5
2020-08-24,0,0.0,90_+,0.5
2020-08-25,0,0.0,90_+,0.5
2020-08-26,0,0.0,90_+,0.5
2020-08-27,1,1.0,90_+,0.5
2020-08-28,0,0.0,90_+,1.0
2020-08-29,0,0.0,90_+,1.0
2020-08-30,0,0.0,90_+,1.0
2020-08-31,0,0.0,90_+,1.0
2020-09-01,0,0.0,90_+,0.5
2020-09-02,0,0.0,90_+,0.5
2020-09-03,0,0.0,90_+,0.5
2020-09-04,0,0.0,90_+,0.5
2020-09-05,0,0.0,90_+,0.5
2020-09-06,0,0.0,90_+,0.5
2020-09-07,0,0.0,90_+,0.5
2020-09-08,0,0.0,90_+,0.5
2020-09-09,0,0.0,90_+,0.5
2020-09-10,0,0.0,90_+,0.5
2020-09-11,0,0.0,90_+,0.5
2020-09-12,0,0.0,90_+,0.5
2020-09-13,0,0.0,90_+,0.5
2020-09-14,0,0.0,90_+,0.0
2020-09-15,0,0.0,90_+,0.0
2020-09-16,0,0.0,90_+,0.0
2020-09-17,0,0.0,90_+,0.0
2020-09-18,1,0.0,90_+,0.0
2020-09-19,0,0.0,90_+,0.0
2020-09-20,0,0.0,90_+,0.5
2020-09-21,0,0.0,90_+,0.3333333333333333
2020-09-22,0,0.0,90_+,0.3333333333333333
2020-09-23,0,0.0,90_+,0.3333333333333333
2020-09-24,0,0.0,90_+,0.3333333333333333
2020-09-25,0,0.0,90_+,0.3333333333333333
2020-09-26,0,0.0,90_+,0.25
2020-09-27,0,0.0,90_+,0.5714285714285714
2020-09-28,0,0.0,90_+,0.6666666666666666
2020-09-29,0,0.0,90_+,0.7
2020-09-30,0,0.0,90_+,0.7
2020-10-01,0,0.0,90_+,0.7
2020-10-02,0,0.0,90_+,0.7
2020-10-03,0,0.0,90_+,0.6666666666666666
2020-10-04,0,0.0,90_+,0.6666666666666666
2020-10-05,0,0.0,90_+,0.6666666666666666
2020-10-06,0,0.0,90_+,0.75
2020-10-07,1,1.0,90_+,0.75
2020-10-08,1,0.0,90_+,0.75
2020-10-09,0,0.0,90_+,0.7142857142857143
2020-10-10,0,0.0,90_+,0.7333333333333333
2020-10-11,0,0.0,90_+,0.7058823529411765
2020-10-12,0,0.0,90_+,0.7222222222222222
2020-10-13,1,0.0,90_+,0.7142857142857143
2020-10-14,3,3.0,90_+,0.6956521739130435
2020-10-15,2,2.0,90_+,0.7083333333333334
2020-10-16,1,1.0,90_+,0.72
2020-10-17,0,0.0,90_+,0.72
2020-10-18,0,0.0,90_+,0.7307692307692307
2020-10-19,0,0.0,90_+,0.7307692307692307
2020-10-20,2,1.0,90_+,0.7037037037037037
2020-10-21,0,0.0,90_+,0.7037037037037037
2020-10-22,0,0.0,90_+,0.7142857142857143
2020-10-23,1,1.0,90_+,0.7142857142857143
2020-10-24,0,0.0,90_+,0.7333333333333333
2020-10-25,0,0.0,90_+,0.7241379310344828
2020-10-26,2,1.0,90_+,0.7586206896551724
2020-10-27,1,1.0,90_+,0.7666666666666667
2020-10-28,2,1.0,90_+,0.7741935483870968
2020-10-29,1,1.0,90_+,0.7741935483870968
2020-10-30,3,2.0,90_+,0.7575757575757576
2020-10-31,2,1.0,90_+,0.78125
2020-11-01,1,1.0,90_+,0.75
2020-11-02,1,1.0,90_+,0.7419354838709677
2020-11-03,0,0.0,90_+,0.7333333333333333
2020-11-04,1,1.0,90_+,0.7419354838709677
2020-11-05,0,0.0,90_+,0.71875
2020-11-06,1,0.0,90_+,0.7352941176470589
2020-11-07,0,0.0,90_+,0.75
2020-11-08,1,1.0,90_+,0.7647058823529411
2020-11-09,0,0.0,90_+,0.75
2020-11-10,2,2.0,90_+,0.7428571428571429
2020-11-11,0,0.0,90_+,0.75
2020-11-12,1,1.0,90_+,0.7631578947368421
2020-11-13,1,1.0,90_+,0.7894736842105263
2020-11-14,1,1.0,90_+,0.7837837837837838
2020-11-15,0,0.0,90_+,0.8
2020-11-16,2,1.0,90_+,0.7777777777777778
2020-11-17,0,0.0,90_+,0.8
2020-11-18,3,2.0,90_+,0.8181818181818182
2020-11-19,1,1.0,90_+,0.8181818181818182
2020-11-20,0,0.0,90_+,0.8125
2020-11-21,1,1.0,90_+,0.8125
2020-11-22,1,0.0,90_+,0.8064516129032258
2020-11-23,2,2.0,90_+,0.78125
2020-11-24,0,0.0,90_+,0.8064516129032258
2020-11-25,2,2.0,90_+,0.8181818181818182
2020-11-26,2,1.0,90_+,0.7878787878787878
2020-11-27,0,0.0,90_+,0.7878787878787878
2020-11-28,1,1.0,90_+,0.75
2020-11-29,2,2.0,90_+,0.75
2020-11-30,2,2.0,90_+,0.7714285714285715
2020-12-01,0,0.0,90_+,0.7647058823529411
2020-12-02,0,0.0,90_+,0.7222222222222222
2020-12-03,2,1.0,90_+,0.7105263157894737
2020-12-04,2,2.0,90_+,0.7368421052631579
2020-12-05,0,0.0,90_+,0.717948717948718
2020-12-06,1,1.0,90_+,0.7222222222222222
2020-12-07,0,0.0,90_+,0.7142857142857143
2020-12-08,0,0.0,90_+,0.7142857142857143
2020-12-09,0,0.0,90_+,0.7058823529411765
2020-12-10,1,0.0,90_+,0.7272727272727273
2020-12-11,0,0.0,90_+,0.71875
2020-12-12,2,2.0,90_+,0.71875
2020-12-13,1,0.0,90_+,0.7096774193548387
2020-12-14,0,0.0,90_+,0.7241379310344828
2020-12-15,1,0.0,90_+,0.7241379310344828
2020-12-16,0,0.0,90_+,0.7142857142857143
2020-12-17,4,4.0,90_+,0.6923076923076923
2020-12-18,0,0.0,90_+,0.68
2020-12-19,3,1.0,90_+,0.7037037037037037
2020-12-20,2,1.0,90_+,0.7037037037037037
2020-12-21,2,2.0,90_+,0.7037037037037037
2020-12-22,1,0.0,90_+,0.7037037037037037
2020-12-23,0,0.0,90_+,0.7
2020-12-24,0,0.0,90_+,0.7
2020-12-25,0,0.0,90_+,0.7
2020-12-26,0,0.0,90_+,0.7
2020-12-27,0,0.0,90_+,0.7096774193548387
2020-12-28,1,1.0,90_+,0.7096774193548387
2020-12-29,0,0.0,90_+,0.71875
2020-12-30,1,1.0,90_+,0.7
2020-12-31,0,0.0,90_+,0.7333333333333333
2021-01-01,0,0.0,90_+,0.71875
2021-01-02,0,0.0,90_+,0.7419354838709677
2021-01-03,0,0.0,90_+,0.7419354838709677
2021-01-04,1,1.0,90_+,0.7142857142857143
2021-01-05,2,2.0,90_+,0.7142857142857143
2021-01-06,0,0.0,90_+,0.76
2021-01-07,2,1.0,90_+,0.782608695652174
2021-01-08,2,2.0,90_+,0.7727272727272727
