date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2020-04-02,245,40.0,60_69,0.18072998430141288
2020-04-03,215,24.0,60_69,0.17791980208225955
2020-04-04,148,22.0,60_69,0.1745046810363597
2020-04-05,119,22.0,60_69,0.1724812895797352
2020-04-06,162,28.0,60_69,0.16983445738810546
2020-04-07,145,24.0,60_69,0.16924691681973236
2020-04-08,151,23.0,60_69,0.16825976946865337
2020-04-09,138,17.0,60_69,0.16619254379398113
2020-04-10,139,21.0,60_69,0.1623429596997879
2020-04-11,110,14.0,60_69,0.15603847524047026
2020-04-12,66,13.0,60_69,0.15290049942374184
2020-04-13,79,20.0,60_69,0.15308027380211575
2020-04-14,108,14.0,60_69,0.1546485260770975
2020-04-15,103,12.0,60_69,0.15264187866927592
2020-04-16,97,14.0,60_69,0.15071335927367055
2020-04-17,94,12.0,60_69,0.1479010286349736
2020-04-18,79,7.0,60_69,0.14632683658170914
2020-04-19,49,6.0,60_69,0.14396135265700483
2020-04-20,74,8.0,60_69,0.14058721934369603
2020-04-21,71,10.0,60_69,0.14133235185866766
2020-04-22,63,11.0,60_69,0.14047987616099072
2020-04-23,63,3.0,60_69,0.13854208618606526
2020-04-24,78,11.0,60_69,0.13520408163265307
2020-04-25,45,7.0,60_69,0.13201616524472384
2020-04-26,49,8.0,60_69,0.13076557299096528
2020-04-27,60,7.0,60_69,0.1312877263581489
2020-04-28,63,3.0,60_69,0.12841091492776885
2020-04-29,55,7.0,60_69,0.12859560067681894
2020-04-30,47,9.0,60_69,0.1258741258741259
2020-05-01,31,5.0,60_69,0.11874623267028331
2020-05-02,29,7.0,60_69,0.11749680715197956
2020-05-03,23,3.0,60_69,0.11657681940700809
2020-05-04,43,4.0,60_69,0.11412268188302425
2020-05-05,36,5.0,60_69,0.11296436694465505
2020-05-06,28,6.0,60_69,0.11464968152866242
2020-05-07,35,0.0,60_69,0.11430921052631579
2020-05-08,37,1.0,60_69,0.1146551724137931
2020-05-09,15,1.0,60_69,0.11231884057971014
2020-05-10,18,3.0,60_69,0.10869565217391304
2020-05-11,31,2.0,60_69,0.1130952380952381
2020-05-12,20,0.0,60_69,0.10945802337938364
2020-05-13,27,4.0,60_69,0.10596026490066225
2020-05-14,23,3.0,60_69,0.10300925925925926
2020-05-15,20,0.0,60_69,0.10024449877750612
2020-05-16,14,2.0,60_69,0.10326797385620914
2020-05-17,9,1.0,60_69,0.1005586592178771
2020-05-18,22,1.0,60_69,0.09347181008902077
2020-05-19,15,1.0,60_69,0.08936825885978428
2020-05-20,21,1.0,60_69,0.08173076923076923
2020-05-21,15,1.0,60_69,0.07973421926910298
2020-05-22,11,1.0,60_69,0.07867132867132867
2020-05-23,16,2.0,60_69,0.07380073800738007
2020-05-24,9,1.0,60_69,0.06692160611854685
2020-05-25,18,2.0,60_69,0.07056451612903226
2020-05-26,15,1.0,60_69,0.07296137339055794
2020-05-27,17,2.0,60_69,0.0735930735930736
2020-05-28,13,2.0,60_69,0.07095343680709534
2020-05-29,11,0.0,60_69,0.0763888888888889
2020-05-30,10,0.0,60_69,0.07932692307692307
2020-05-31,7,1.0,60_69,0.07304785894206549
2020-06-01,14,0.0,60_69,0.07012987012987013
2020-06-02,10,0.0,60_69,0.07258064516129033
2020-06-03,6,0.0,60_69,0.06944444444444445
2020-06-04,5,0.0,60_69,0.06666666666666667
2020-06-05,6,0.0,60_69,0.06609195402298851
2020-06-06,4,0.0,60_69,0.06489675516224189
2020-06-07,1,0.0,60_69,0.06422018348623854
2020-06-08,13,1.0,60_69,0.06289308176100629
2020-06-09,6,0.0,60_69,0.06349206349206349
2020-06-10,9,1.0,60_69,0.0594059405940594
2020-06-11,8,0.0,60_69,0.0576271186440678
2020-06-12,7,0.0,60_69,0.05263157894736842
2020-06-13,11,1.0,60_69,0.050359712230215826
2020-06-14,7,1.0,60_69,0.04460966542750929
2020-06-15,12,3.0,60_69,0.03861003861003861
2020-06-16,4,0.0,60_69,0.038910505836575876
2020-06-17,8,0.0,60_69,0.043824701195219126
2020-06-18,11,1.0,60_69,0.04032258064516129
2020-06-19,7,0.0,60_69,0.04201680672268908
2020-06-20,2,0.0,60_69,0.04291845493562232
2020-06-21,9,0.0,60_69,0.04219409282700422
2020-06-22,10,0.0,60_69,0.04583333333333333
2020-06-23,6,0.0,60_69,0.046218487394957986
2020-06-24,9,0.0,60_69,0.046218487394957986
2020-06-25,6,0.0,60_69,0.04602510460251046
2020-06-26,8,1.0,60_69,0.04700854700854701
2020-06-27,4,0.0,60_69,0.04721030042918455
2020-06-28,1,0.0,60_69,0.04329004329004329
2020-06-29,8,0.0,60_69,0.04405286343612335
2020-06-30,8,0.0,60_69,0.04700854700854701
2020-07-01,8,0.0,60_69,0.04405286343612335
2020-07-02,3,0.0,60_69,0.04017857142857143
2020-07-03,9,0.0,60_69,0.0319634703196347
2020-07-04,4,1.0,60_69,0.03056768558951965
2020-07-05,4,0.0,60_69,0.03070175438596491
2020-07-06,4,0.0,60_69,0.03139013452914798
2020-07-07,5,0.0,60_69,0.030837004405286344
2020-07-08,10,0.0,60_69,0.030303030303030304
2020-07-09,8,1.0,60_69,0.03056768558951965
2020-07-10,4,0.0,60_69,0.03508771929824561
2020-07-11,4,0.0,60_69,0.039473684210526314
2020-07-12,2,0.0,60_69,0.039301310043668124
2020-07-13,8,1.0,60_69,0.039301310043668124
2020-07-14,5,0.0,60_69,0.03524229074889868
2020-07-15,7,0.0,60_69,0.03896103896103896
2020-07-16,4,0.0,60_69,0.038135593220338986
2020-07-17,14,1.0,60_69,0.0375
2020-07-18,4,0.0,60_69,0.0375
2020-07-19,4,0.0,60_69,0.0371900826446281
2020-07-20,7,1.0,60_69,0.036885245901639344
2020-07-21,14,0.0,60_69,0.0371900826446281
2020-07-22,7,0.0,60_69,0.040983606557377046
2020-07-23,6,1.0,60_69,0.04065040650406504
2020-07-24,11,0.0,60_69,0.043478260869565216
2020-07-25,6,0.0,60_69,0.042801556420233464
2020-07-26,7,0.0,60_69,0.04296875
2020-07-27,9,1.0,60_69,0.0392156862745098
2020-07-28,6,1.0,60_69,0.03802281368821293
2020-07-29,10,0.0,60_69,0.03745318352059925
2020-07-30,6,0.0,60_69,0.03717472118959108
2020-07-31,6,0.0,60_69,0.036231884057971016
2020-08-01,8,1.0,60_69,0.03571428571428571
2020-08-02,6,0.0,60_69,0.03484320557491289
2020-08-03,12,0.0,60_69,0.03424657534246575
2020-08-04,8,0.0,60_69,0.03125
2020-08-05,10,0.0,60_69,0.03424657534246575
2020-08-06,5,0.0,60_69,0.033444816053511704
2020-08-07,7,0.0,60_69,0.028938906752411574
2020-08-08,6,2.0,60_69,0.03225806451612903
2020-08-09,6,0.0,60_69,0.037383177570093455
2020-08-10,11,1.0,60_69,0.0391566265060241
2020-08-11,9,0.0,60_69,0.043859649122807015
2020-08-12,9,0.0,60_69,0.04857142857142857
2020-08-13,7,0.0,60_69,0.046831955922865015
2020-08-14,12,0.0,60_69,0.042105263157894736
2020-08-15,8,0.0,60_69,0.04
2020-08-16,4,0.0,60_69,0.04066985645933014
2020-08-17,15,1.0,60_69,0.04357798165137615
2020-08-18,9,0.0,60_69,0.04329004329004329
2020-08-19,14,0.0,60_69,0.04175365344467641
2020-08-20,9,0.0,60_69,0.044897959183673466
2020-08-21,10,0.0,60_69,0.053465346534653464
2020-08-22,8,1.0,60_69,0.05384615384615385
2020-08-23,11,0.0,60_69,0.0600375234521576
2020-08-24,19,0.0,60_69,0.05786618444846293
2020-08-25,13,1.0,60_69,0.05975395430579965
2020-08-26,18,2.0,60_69,0.05574324324324324
2020-08-27,17,2.0,60_69,0.05672609400324149
2020-08-28,21,2.0,60_69,0.062111801242236024
2020-08-29,14,2.0,60_69,0.0626865671641791
2020-08-30,20,0.0,60_69,0.06628242074927954
2020-08-31,26,0.0,60_69,0.0697350069735007
2020-09-01,26,1.0,60_69,0.07142857142857142
2020-09-02,28,1.0,60_69,0.07460732984293193
2020-09-03,24,2.0,60_69,0.07614213197969544
2020-09-04,32,1.0,60_69,0.07749077490774908
2020-09-05,25,1.0,60_69,0.08028335301062574
2020-09-06,17,2.0,60_69,0.08342857142857144
2020-09-07,27,5.0,60_69,0.08305647840531562
2020-09-08,23,1.0,60_69,0.08449197860962566
2020-09-09,23,4.0,60_69,0.08402489626556017
2020-09-10,25,0.0,60_69,0.08757637474541752
2020-09-11,23,2.0,60_69,0.08844221105527639
2020-09-12,29,1.0,60_69,0.08932038834951456
2020-09-13,31,2.0,60_69,0.0892687559354226
2020-09-14,38,6.0,60_69,0.09340659340659341
2020-09-15,35,2.0,60_69,0.09341637010676157
2020-09-16,33,4.0,60_69,0.0939655172413793
2020-09-17,30,4.0,60_69,0.09655751469353484
2020-09-18,37,3.0,60_69,0.09838709677419355
2020-09-19,30,4.0,60_69,0.10131477184841454
2020-09-20,28,3.0,60_69,0.10223880597014925
2020-09-21,40,4.0,60_69,0.10042432814710042
2020-09-22,43,5.0,60_69,0.10457963089542037
2020-09-23,42,5.0,60_69,0.10249671484888305
2020-09-24,37,2.0,60_69,0.10286783042394015
2020-09-25,42,4.0,60_69,0.1045481393975192
2020-09-26,37,3.0,60_69,0.10702524698133918
2020-09-27,29,5.0,60_69,0.10813594232749743
2020-09-28,32,2.0,60_69,0.11127098321342925
2020-09-29,48,5.0,60_69,0.11300448430493273
2020-09-30,41,4.0,60_69,0.11609388097233864
2020-10-01,56,10.0,60_69,0.11606790367153573
2020-10-02,53,5.0,60_69,0.11531331108639228
2020-10-03,50,6.0,60_69,0.11707988980716254
2020-10-04,51,6.0,60_69,0.11904
2020-10-05,75,7.0,60_69,0.1223086124401914
2020-10-06,79,10.0,60_69,0.12648768336562413
2020-10-07,75,7.0,60_69,0.12617554858934169
2020-10-08,98,7.0,60_69,0.12897699461576115
2020-10-09,81,12.0,60_69,0.12936904221516116
2020-10-10,84,4.0,60_69,0.12945670628183362
2020-10-11,99,11.0,60_69,0.129600316580926
2020-10-12,116,17.0,60_69,0.1291866028708134
2020-10-13,152,19.0,60_69,0.1277949776401789
2020-10-14,143,19.0,60_69,0.1284642973589827
2020-10-15,168,22.0,60_69,0.1295577967416602
2020-10-16,168,22.0,60_69,0.13300277089106022
2020-10-17,185,26.0,60_69,0.1362634334527418
2020-10-18,178,19.0,60_69,0.13601357525127267
2020-10-19,202,23.0,60_69,0.13727430126143952
2020-10-20,242,31.0,60_69,0.13731483658593935
2020-10-21,254,36.0,60_69,0.1378226711560045
2020-10-22,249,41.0,60_69,0.13929381276320052
2020-10-23,306,51.0,60_69,0.13935018050541517
2020-10-24,245,30.0,60_69,0.14070401586514625
2020-10-25,286,47.0,60_69,0.14146713726986548
2020-10-26,360,47.0,60_69,0.14219887567966086
2020-10-27,349,45.0,60_69,0.1427809388335704
2020-10-28,384,50.0,60_69,0.1434380136690025
2020-10-29,417,49.0,60_69,0.1444632290786137
2020-10-30,422,45.0,60_69,0.14461411473380106
2020-10-31,357,48.0,60_69,0.14648342764753436
2020-11-01,340,52.0,60_69,0.14655377067341932
2020-11-02,444,79.0,60_69,0.14691979852770243
2020-11-03,449,82.0,60_69,0.1471375066880685
2020-11-04,444,57.0,60_69,0.1474130747670631
2020-11-05,481,78.0,60_69,0.14804804804804805
2020-11-06,473,63.0,60_69,0.1489535401514027
2020-11-07,454,66.0,60_69,0.15022884984497267
2020-11-08,402,68.0,60_69,0.15063347083087802
2020-11-09,509,68.0,60_69,0.15107176823469165
2020-11-10,469,78.0,60_69,0.15142187041923189
2020-11-11,473,71.0,60_69,0.1519126483951341
2020-11-12,466,67.0,60_69,0.1516489988221437
2020-11-13,478,75.0,60_69,0.1516429840142096
2020-11-14,395,56.0,60_69,0.1523717183770883
2020-11-15,370,62.0,60_69,0.15290933694181327
2020-11-16,401,60.0,60_69,0.15484705524273323
2020-11-17,407,79.0,60_69,0.1564254402830116
2020-11-18,410,59.0,60_69,0.15699976706266014
2020-11-19,436,66.0,60_69,0.15735801694383433
2020-11-20,346,51.0,60_69,0.15718503151679566
2020-11-21,303,47.0,60_69,0.1563618613732509
2020-11-22,297,45.0,60_69,0.15767703507610853
2020-11-23,356,58.0,60_69,0.15669998305946128
2020-11-24,314,59.0,60_69,0.15774428274428273
2020-11-25,284,46.0,60_69,0.15839390179046267
2020-11-26,342,61.0,60_69,0.1578756898579571
2020-11-27,281,52.0,60_69,0.1592747559274756
2020-11-28,247,37.0,60_69,0.15956837280366692
2020-11-29,224,34.0,60_69,0.16047446328791296
2020-11-30,288,36.0,60_69,0.16167002012072434
2020-12-01,245,39.0,60_69,0.1626655629139073
2020-12-02,278,41.0,60_69,0.16224780817576845
2020-12-03,257,50.0,60_69,0.16165657439446368
2020-12-04,283,44.0,60_69,0.16187527642636002
2020-12-05,233,36.0,60_69,0.1602310044162609
2020-12-06,209,36.0,60_69,0.16118917663453722
2020-12-07,229,43.0,60_69,0.16082080649009783
2020-12-08,208,34.0,60_69,0.16081443550353572
2020-12-09,240,41.0,60_69,0.16027227722772278
2020-12-10,199,22.0,60_69,0.16049692558664827
2020-12-11,211,34.0,60_69,0.15924788948580199
2020-12-12,192,32.0,60_69,0.1573440124014985
2020-12-13,173,26.0,60_69,0.1567989590110605
2020-12-14,211,36.0,60_69,0.1569043201696263
2020-12-15,186,36.0,60_69,0.1555704697986577
2020-12-16,202,37.0,60_69,0.1563758389261745
2020-12-17,205,37.0,60_69,0.15516081281119634
2020-12-18,202,40.0,60_69,0.15682556879739978
2020-12-19,198,20.0,60_69,0.15670632774472687
2020-12-20,151,21.0,60_69,0.15768653662528986
2020-12-21,197,29.0,60_69,0.15618577887381832
2020-12-22,194,30.0,60_69,0.15734505977738078
2020-12-23,190,32.0,60_69,0.15814145870674204
2020-12-24,207,26.0,60_69,0.15880481394383733
2020-12-25,166,22.0,60_69,0.16029269639652077
2020-12-26,181,23.0,60_69,0.1600992008817856
2020-12-27,186,29.0,60_69,0.15907517651945174
2020-12-28,205,24.0,60_69,0.1610626816106268
2020-12-29,237,32.0,60_69,0.16008863038360338
2020-12-30,228,33.0,60_69,0.15882027139296595
2020-12-31,203,40.0,60_69,0.1606174384647476
2021-01-01,185,27.0,60_69,0.16111962122267093
2021-01-02,247,43.0,60_69,0.16100278551532032
2021-01-03,205,22.0,60_69,0.15988250104909776
2021-01-04,241,41.0,60_69,0.15927589110300308
2021-01-05,257,40.0,60_69,0.15692090395480227
2021-01-06,213,38.0,60_69,0.15843270868824533
2021-01-07,225,34.0,60_69,0.15847928235796668
2021-01-08,261,49.0,60_69,0.15908118133827936
2021-01-09,209,38.0,60_69,0.15936826992103373
2021-01-10,185,37.0,60_69,0.15932399248880544
2021-01-11,243,56.0,60_69,0.15956826137689614
2021-01-12,223,35.0,60_69,0.159206881469602
2021-01-13,205,28.0,60_69,0.15961960497439648
2021-01-14,203,37.0,60_69,0.15891987605135016
2021-01-15,205,26.0,60_69,0.15839243498817968
2021-01-16,193,23.0,60_69,0.1575026076590672
2021-01-17,142,34.0,60_69,0.15802135017290633
2021-01-18,201,38.0,60_69,0.15718811283753206
2021-01-19,185,35.0,60_69,0.15672319806178073
2021-01-20,171,24.0,60_69,0.15608708984973935
2021-01-21,182,29.0,60_69,0.15733994729499304
2021-01-22,156,16.0,60_69,0.1563038371182459
2021-01-23,162,25.0,60_69,0.15535516532194274
2021-01-24,130,18.0,60_69,0.1546047399395578
2021-01-25,183,31.0,60_69,0.15332690453230471
2021-01-26,150,25.0,60_69,0.15079235419049175
2021-01-27,148,25.0,60_69,0.14905909541102674
2021-01-28,140,17.0,60_69,0.14700483897880862
2021-01-29,169,20.0,60_69,0.1433860652978795
2021-01-30,157,22.0,60_69,0.14317180616740088
2021-01-31,128,15.0,60_69,0.14465837451013802
2021-02-01,196,19.0,60_69,0.14395491803278687
2021-02-02,180,17.0,60_69,0.14351693465617515
2021-02-03,168,27.0,60_69,0.14410705095213588
2021-02-04,181,31.0,60_69,0.14034488646064538
2021-02-05,160,20.0,60_69,0.13912453342382083
2021-02-06,165,26.0,60_69,0.13776200135226505
2021-02-07,134,19.0,60_69,0.13706434316353888
2021-02-08,175,24.0,60_69,0.13625062158130283
2021-02-09,193,24.0,60_69,0.13688337144723947
2021-02-10,179,28.0,60_69,0.13601811418405305
2021-02-11,160,16.0,60_69,0.13447782546494993
2021-02-12,160,18.0,60_69,0.13279047917319137
2021-02-13,146,18.0,60_69,0.13142247293794787
2021-02-14,120,15.0,60_69,0.13223880597014925
2021-02-15,192,27.0,60_69,0.1322048737779075
2021-02-16,183,28.0,60_69,0.1330196749358426
2021-02-17,172,32.0,60_69,0.13161200279134683
2021-02-18,190,31.0,60_69,0.1327579120427456
2021-02-19,195,22.0,60_69,0.1346693386773547
2021-02-20,176,24.0,60_69,0.13722684703433924
2021-02-21,170,16.0,60_69,0.1382546930492136
2021-02-22,238,36.0,60_69,0.13656772262409578
2021-02-23,207,30.0,60_69,0.13649058894960533
2021-02-24,223,27.0,60_69,0.13722004976892996
2021-02-25,247,33.0,60_69,0.13697517977267457
2021-02-26,245,32.0,60_69,0.13603065479544685
2021-02-27,223,28.0,60_69,0.13704968601961
2021-02-28,238,23.0,60_69,0.13730794200389526
2021-03-01,278,33.0,60_69,0.1378144155569647
2021-03-02,323,39.0,60_69,0.13878524046434496
2021-03-03,289,49.0,60_69,0.13895378364652108
2021-03-04,293,37.0,60_69,0.13968317226262827
2021-03-05,330,47.0,60_69,0.13988269794721409
2021-03-06,308,32.0,60_69,0.13940735039445834
2021-03-07,262,41.0,60_69,0.1389388063936442
2021-03-08,382,58.0,60_69,0.13813283790060382
2021-03-09,383,64.0,60_69,0.13816988698505286
2021-03-10,364,62.0,60_69,0.13985448666127728
2021-03-11,315,36.0,60_69,0.14090019569471623
2021-03-12,377,49.0,60_69,0.13983797111659035
2021-03-13,369,60.0,60_69,0.14001044204664115
2021-03-14,317,42.0,60_69,0.13942266264541145
2021-03-15,426,50.0,60_69,0.1386248822673174
2021-03-16,397,61.0,60_69,0.13792811122414378
2021-03-17,344,53.0,60_69,0.1377310924369748
2021-03-18,380,51.0,60_69,0.13800620441016181
2021-03-19,346,53.0,60_69,0.1382345544471456
2021-03-20,343,47.0,60_69,0.13802345058626467
2021-03-21,312,49.0,60_69,0.1367928469959054
2021-03-22,385,56.0,60_69,0.13566410170625628
2021-03-23,347,46.0,60_69,0.13534403091657565
2021-03-24,351,52.0,60_69,0.1359697097181321
2021-03-25,382,49.0,60_69,0.1357118758434548
2021-03-26,402,51.0,60_69,0.13455135319730213
2021-03-27,337,65.0,60_69,0.13287376130978026
2021-03-28,279,43.0,60_69,0.13248607242339833
2021-03-29,352,40.0,60_69,0.13260735926934222
2021-03-30,343,51.0,60_69,0.1326267034826757
2021-03-31,336,36.0,60_69,0.13142908795082708
2021-04-01,321,34.0,60_69,0.13135748261983168
2021-04-02,362,40.0,60_69,0.13160592785907355
2021-04-03,327,40.0,60_69,0.13217358419211497
2021-04-04,265,30.0,60_69,0.13218555714968913
2021-04-05,280,36.0,60_69,0.131993006993007
2021-04-06,334,38.0,60_69,0.13097692685321552
2021-04-07,316,38.0,60_69,0.13003188521323236
2021-04-08,282,22.0,60_69,0.12909421754953498
2021-04-09,277,36.0,60_69,0.1288135593220339
2021-04-10,290,37.0,60_69,0.128023352793995
2021-04-11,233,34.0,60_69,0.12661443997459243
2021-04-12,239,25.0,60_69,0.1259451285374811
2021-04-13,275,30.0,60_69,0.12599557522123894
2021-04-14,247,42.0,60_69,0.12325056433408578
2021-04-15,214,24.0,60_69,0.12280902737999772
2021-04-16,217,28.0,60_69,0.12345535089764514
2021-04-17,205,25.0,60_69,0.12157513936662317
2021-04-18,186,24.0,60_69,0.12142163998059194
2021-04-19,223,26.0,60_69,0.12196631996037642
2021-04-20,245,47.0,60_69,0.12264870360955771
2021-04-21,222,37.0,60_69,0.12228154707644225
2021-04-22,221,28.0,60_69,0.12215568862275449
2021-04-23,235,28.0,60_69,0.12142953837823203
2021-04-24,194,18.0,60_69,0.12187979361316413
2021-04-25,168,21.0,60_69,0.12253986496193076
2021-04-26,228,33.0,60_69,0.12430044182621502
2021-04-27,204,20.0,60_69,0.12460353420933394
2021-04-28,205,20.0,60_69,0.1246110765401369
2021-04-29,194,19.0,60_69,0.12408176301501118
2021-04-30,184,24.0,60_69,0.12485662788792397
2021-05-01,157,18.0,60_69,0.12504235852253473
2021-05-02,148,23.0,60_69,0.12299091544374563
2021-05-03,201,27.0,60_69,0.12320659971305595
2021-05-04,196,17.0,60_69,0.12375323236054674
2021-05-05,149,12.0,60_69,0.12428842504743833
2021-05-06,153,18.0,60_69,0.12441770186335403
2021-05-07,154,20.0,60_69,0.12452452452452452
2021-05-08,138,14.0,60_69,0.1204668611921634
2021-05-09,101,9.0,60_69,0.11809153713298791
2021-05-10,152,15.0,60_69,0.11766029246344208
2021-05-11,118,15.0,60_69,0.1173027394052915
2021-05-12,106,17.0,60_69,0.11781888997078871
2021-05-13,111,13.0,60_69,0.11695171026156942
2021-05-14,108,17.0,60_69,0.11517077045274027
2021-05-15,97,13.0,60_69,0.11564059900166389
2021-05-16,67,10.0,60_69,0.11694371536891222
2021-05-17,80,10.0,60_69,0.11766503667481662
2021-05-18,74,6.0,60_69,0.11706221937139191
2021-05-19,69,8.0,60_69,0.11605351170568562
2021-05-20,66,7.0,60_69,0.11409630146545709
2021-05-21,55,11.0,60_69,0.11148148148148149
2021-05-22,61,10.0,60_69,0.11317768104471705
2021-05-23,68,10.0,60_69,0.11480865224625623
2021-05-24,66,7.0,60_69,0.11399647887323944
2021-05-25,48,3.0,60_69,0.11230697239120262
2021-05-26,56,6.0,60_69,0.11326378539493294
2021-05-27,34,4.0,60_69,0.11394380853277836
2021-05-28,61,6.0,60_69,0.11439732142857142
2021-05-29,31,1.0,60_69,0.11359623307828134
2021-05-30,36,2.0,60_69,0.10945273631840796
2021-05-31,29,3.0,60_69,0.10882548108825481
2021-06-01,33,2.0,60_69,0.10474168435951875
2021-06-02,28,4.0,60_69,0.10173323285606632
2021-06-03,37,3.0,60_69,0.09968602825745683
2021-06-04,30,4.0,60_69,0.09725685785536159
2021-06-05,29,0.0,60_69,0.09745390693590869
2021-06-06,24,3.0,60_69,0.09590316573556797
2021-06-07,35,1.0,60_69,0.0979431929480901
2021-06-08,23,2.0,60_69,0.09249743062692703
2021-06-09,26,2.0,60_69,0.08804347826086957
2021-06-10,21,1.0,60_69,0.08255813953488372
2021-06-11,19,1.0,60_69,0.08084577114427861
2021-06-12,14,2.0,60_69,0.08083441981747067
2021-06-13,10,0.0,60_69,0.07777777777777778
2021-06-14,22,1.0,60_69,0.07636887608069164
2021-06-15,25,3.0,60_69,0.07355242566510173
2021-06-16,15,0.0,60_69,0.07766990291262135
2021-06-17,10,1.0,60_69,0.07966101694915254
2021-06-18,14,1.0,60_69,0.07908611599297012
2021-06-19,11,0.0,60_69,0.07846715328467153
2021-06-20,14,2.0,60_69,0.07590132827324478
2021-06-21,9,0.0,60_69,0.07584830339321358
2021-06-22,10,0.0,60_69,0.07291666666666667
2021-06-23,4,0.0,60_69,0.0784313725490196
2021-06-24,13,4.0,60_69,0.07517084282460136
2021-06-25,7,1.0,60_69,0.08133971291866028
2021-06-26,8,1.0,60_69,0.08029197080291971
2021-06-27,8,0.0,60_69,0.07808564231738035
2021-06-28,10,1.0,60_69,0.07731958762886598
2021-06-29,11,0.0,60_69,0.07671957671957672
2021-06-30,9,0.0,60_69,0.08443271767810026
2021-07-01,8,1.0,60_69,0.08443271767810026
2021-07-02,6,0.0,60_69,0.08672086720867209
2021-07-03,10,2.0,60_69,0.08241758241758242
2021-07-04,8,1.0,60_69,0.08493150684931507
2021-07-05,8,1.0,60_69,0.08638743455497382
2021-07-06,12,0.0,60_69,0.09923664122137404
2021-07-07,7,1.0,60_69,0.10396039603960396
2021-07-08,11,1.0,60_69,0.10071942446043165
2021-07-09,9,1.0,60_69,0.09885057471264368
2021-07-10,8,1.0,60_69,0.10067114093959731
2021-07-11,4,0.0,60_69,0.1010752688172043
2021-07-12,14,2.0,60_69,0.10330578512396695
2021-07-13,16,1.0,60_69,0.09900990099009901
2021-07-14,12,0.0,60_69,0.10436432637571158
2021-07-15,12,0.0,60_69,0.10497237569060773
2021-07-16,9,0.0,60_69,0.10638297872340426
2021-07-17,15,5.0,60_69,0.10792580101180438
2021-07-18,10,0.0,60_69,0.10551948051948051
